id,head,relation_type,tail
16,tcp,runs_on,the network
18,tcp,runs_on,the network
19,tcp,runs_on,the network
20,tcp,runs_on,the network
31,tcp,runs_on,the network
38,tcp,runs_on,the network
52,tcp,runs_on,the network
53,tcp,runs_on,the network
54,tcp,runs_on,the network
55,tcp,runs_on,the network
56,tcp,runs_on,the network
57,tcp,runs_on,the network
58,tcp,runs_on,the network
59,tcp,runs_on,the network
60,tcp,runs_on,the network
70,tcp,runs_on,the network
71,tcp,runs_on,the network
72,tcp,runs_on,the network
128,tcp,runs_on,the network
144,tcp,runs_on,the network
145,tcp,runs_on,the network
148,tcp,runs_on,the network
149,tcp,runs_on,the network
151,tcp,runs_on,the network
158,tcp,runs_on,the network
166,tcp,runs_on,the network
167,tcp,runs_on,the network
169,tcp,runs_on,the network
176,tcp,runs_on,the network
177,tcp,runs_on,the network
189,tcp,runs_on,the network
198,tcp,runs_on,the network
208,tcp,runs_on,the network
209,tcp,runs_on,the network
210,tcp,runs_on,the network
216,tcp,runs_on,the network
229,tcp,runs_on,the network
254,tcp,runs_on,the network
256,tcp,runs_on,the network
258,tcp,runs_on,the network
259,tcp,runs_on,the network
261,tcp,runs_on,the network
267,tcp,runs_on,the network
269,tcp,runs_on,the network
270,tcp,runs_on,the network
276,tcp,runs_on,the network
277,tcp,runs_on,the network
278,tcp,runs_on,the network
279,tcp,runs_on,the network
281,tcp,runs_on,the network
282,tcp,runs_on,the network
283,tcp,runs_on,the network
284,tcp,runs_on,the network
286,tcp,runs_on,the network
287,tcp,runs_on,the network
288,tcp,runs_on,the network
296,tcp,runs_on,the network
297,tcp,runs_on,the network
298,tcp,runs_on,the network
299,tcp,runs_on,the network
302,tcp,runs_on,the network
306,tcp,runs_on,the network
308,tcp,runs_on,the network
309,tcp,runs_on,the network
316,tcp,runs_on,the network
319,tcp,runs_on,the network
326,tcp,runs_on,the network
328,tcp,runs_on,the network
330,tcp,runs_on,the network
331,tcp,runs_on,the network
335,tcp,runs_on,the network
342,tcp,runs_on,the network
347,tcp,runs_on,the network
368,tcp,runs_on,the network
374,tcp,runs_on,the network
378,tcp,runs_on,the network
383,tcp,runs_on,the network
394,tcp,runs_on,the network
395,tcp,runs_on,the network
396,tcp,runs_on,the network
397,tcp,runs_on,the network
290,tcp cubic,implements,congestion control
291,tcp cubic,implements,congestion control
293,tcp cubic,implements,congestion control
294,tcp cubic,implements,congestion control
320,tcp cubic,implements,congestion control
386,tcp cubic,implements,congestion control
290,tcp cubic,implements,rate calculation
291,tcp cubic,implements,rate calculation
293,tcp cubic,implements,rate calculation
294,tcp cubic,implements,rate calculation
320,tcp cubic,implements,rate calculation
386,tcp cubic,implements,rate calculation
290,tcp cubic,increases,bandwidth
291,tcp cubic,increases,bandwidth
293,tcp cubic,increases,bandwidth
294,tcp cubic,increases,bandwidth
320,tcp cubic,increases,bandwidth
386,tcp cubic,increases,bandwidth
290,tcp cubic,increases,rate
291,tcp cubic,increases,rate
293,tcp cubic,increases,rate
294,tcp cubic,increases,rate
320,tcp cubic,increases,rate
386,tcp cubic,increases,rate
290,tcp cubic,increases,speed
291,tcp cubic,increases,speed
293,tcp cubic,increases,speed
294,tcp cubic,increases,speed
320,tcp cubic,increases,speed
386,tcp cubic,increases,speed
290,tcp cubic,provides,congestion avoidance
291,tcp cubic,provides,congestion avoidance
293,tcp cubic,provides,congestion avoidance
294,tcp cubic,provides,congestion avoidance
320,tcp cubic,provides,congestion avoidance
386,tcp cubic,provides,congestion avoidance
290,tcp cubic,increases,window
291,tcp cubic,increases,window
293,tcp cubic,increases,window
294,tcp cubic,increases,window
320,tcp cubic,increases,window
386,tcp cubic,increases,window
290,tcp cubic,provides,rate control
291,tcp cubic,provides,rate control
293,tcp cubic,provides,rate control
294,tcp cubic,provides,rate control
320,tcp cubic,provides,rate control
386,tcp cubic,provides,rate control
290,tcp cubic,increases,window size
291,tcp cubic,increases,window size
293,tcp cubic,increases,window size
294,tcp cubic,increases,window size
320,tcp cubic,increases,window size
386,tcp cubic,increases,window size
290,tcp cubic,increases,congestion window size
291,tcp cubic,increases,congestion window size
293,tcp cubic,increases,congestion window size
294,tcp cubic,increases,congestion window size
320,tcp cubic,increases,congestion window size
386,tcp cubic,increases,congestion window size
290,tcp cubic,increases,transmission rate
291,tcp cubic,increases,transmission rate
293,tcp cubic,increases,transmission rate
294,tcp cubic,increases,transmission rate
320,tcp cubic,increases,transmission rate
386,tcp cubic,increases,transmission rate
290,tcp cubic,implements,window calculation
291,tcp cubic,implements,window calculation
293,tcp cubic,implements,window calculation
294,tcp cubic,implements,window calculation
320,tcp cubic,implements,window calculation
386,tcp cubic,implements,window calculation
290,tcp cubic,provides,congestion control
291,tcp cubic,provides,congestion control
293,tcp cubic,provides,congestion control
294,tcp cubic,provides,congestion control
320,tcp cubic,provides,congestion control
386,tcp cubic,provides,congestion control
290,tcp cubic,implements,rate control
291,tcp cubic,implements,rate control
293,tcp cubic,implements,rate control
294,tcp cubic,implements,rate control
320,tcp cubic,implements,rate control
386,tcp cubic,implements,rate control
290,tcp cubic,provides,bandwidth efficiency
291,tcp cubic,provides,bandwidth efficiency
293,tcp cubic,provides,bandwidth efficiency
294,tcp cubic,provides,bandwidth efficiency
320,tcp cubic,provides,bandwidth efficiency
386,tcp cubic,provides,bandwidth efficiency
290,tcp cubic,increases,data rate
291,tcp cubic,increases,data rate
293,tcp cubic,increases,data rate
294,tcp cubic,increases,data rate
320,tcp cubic,increases,data rate
386,tcp cubic,increases,data rate
290,tcp cubic,increases,traffic amount
291,tcp cubic,increases,traffic amount
293,tcp cubic,increases,traffic amount
294,tcp cubic,increases,traffic amount
320,tcp cubic,increases,traffic amount
386,tcp cubic,increases,traffic amount
284,tcp reno,implements,loss avoidance
285,tcp reno,implements,loss avoidance
289,tcp reno,implements,loss avoidance
290,tcp reno,implements,loss avoidance
293,tcp reno,implements,loss avoidance
294,tcp reno,implements,loss avoidance
295,tcp reno,implements,loss avoidance
330,tcp reno,implements,loss avoidance
380,tcp reno,implements,loss avoidance
382,tcp reno,implements,loss avoidance
386,tcp reno,implements,loss avoidance
387,tcp reno,implements,loss avoidance
0,tcp,requires,loss control
2,tcp,requires,loss control
6,tcp,requires,loss control
15,tcp,requires,loss control
16,tcp,requires,loss control
18,tcp,requires,loss control
19,tcp,requires,loss control
20,tcp,requires,loss control
31,tcp,requires,loss control
38,tcp,requires,loss control
52,tcp,requires,loss control
53,tcp,requires,loss control
54,tcp,requires,loss control
55,tcp,requires,loss control
56,tcp,requires,loss control
57,tcp,requires,loss control
58,tcp,requires,loss control
59,tcp,requires,loss control
60,tcp,requires,loss control
70,tcp,requires,loss control
71,tcp,requires,loss control
72,tcp,requires,loss control
128,tcp,requires,loss control
144,tcp,requires,loss control
145,tcp,requires,loss control
148,tcp,requires,loss control
149,tcp,requires,loss control
151,tcp,requires,loss control
158,tcp,requires,loss control
166,tcp,requires,loss control
167,tcp,requires,loss control
169,tcp,requires,loss control
176,tcp,requires,loss control
177,tcp,requires,loss control
189,tcp,requires,loss control
198,tcp,requires,loss control
208,tcp,requires,loss control
209,tcp,requires,loss control
210,tcp,requires,loss control
216,tcp,requires,loss control
229,tcp,requires,loss control
254,tcp,requires,loss control
256,tcp,requires,loss control
258,tcp,requires,loss control
259,tcp,requires,loss control
261,tcp,requires,loss control
267,tcp,requires,loss control
269,tcp,requires,loss control
270,tcp,requires,loss control
276,tcp,requires,loss control
277,tcp,requires,loss control
278,tcp,requires,loss control
279,tcp,requires,loss control
281,tcp,requires,loss control
282,tcp,requires,loss control
283,tcp,requires,loss control
284,tcp,requires,loss control
286,tcp,requires,loss control
287,tcp,requires,loss control
288,tcp,requires,loss control
296,tcp,requires,loss control
297,tcp,requires,loss control
298,tcp,requires,loss control
299,tcp,requires,loss control
302,tcp,requires,loss control
306,tcp,requires,loss control
308,tcp,requires,loss control
309,tcp,requires,loss control
316,tcp,requires,loss control
319,tcp,requires,loss control
326,tcp,requires,loss control
328,tcp,requires,loss control
330,tcp,requires,loss control
331,tcp,requires,loss control
335,tcp,requires,loss control
342,tcp,requires,loss control
347,tcp,requires,loss control
368,tcp,requires,loss control
374,tcp,requires,loss control
378,tcp,requires,loss control
383,tcp,requires,loss control
394,tcp,requires,loss control
395,tcp,requires,loss control
396,tcp,requires,loss control
397,tcp,requires,loss control
0,tcp,supports,loss checks
2,tcp,supports,loss checks
6,tcp,supports,loss checks
15,tcp,supports,loss checks
16,tcp,supports,loss checks
18,tcp,supports,loss checks
19,tcp,supports,loss checks
20,tcp,supports,loss checks
31,tcp,supports,loss checks
38,tcp,supports,loss checks
52,tcp,supports,loss checks
53,tcp,supports,loss checks
54,tcp,supports,loss checks
55,tcp,supports,loss checks
56,tcp,supports,loss checks
57,tcp,supports,loss checks
58,tcp,supports,loss checks
59,tcp,supports,loss checks
60,tcp,supports,loss checks
70,tcp,supports,loss checks
71,tcp,supports,loss checks
72,tcp,supports,loss checks
128,tcp,supports,loss checks
144,tcp,supports,loss checks
145,tcp,supports,loss checks
148,tcp,supports,loss checks
149,tcp,supports,loss checks
151,tcp,supports,loss checks
158,tcp,supports,loss checks
166,tcp,supports,loss checks
167,tcp,supports,loss checks
169,tcp,supports,loss checks
176,tcp,supports,loss checks
177,tcp,supports,loss checks
189,tcp,supports,loss checks
198,tcp,supports,loss checks
208,tcp,supports,loss checks
209,tcp,supports,loss checks
210,tcp,supports,loss checks
216,tcp,supports,loss checks
229,tcp,supports,loss checks
254,tcp,supports,loss checks
256,tcp,supports,loss checks
258,tcp,supports,loss checks
259,tcp,supports,loss checks
261,tcp,supports,loss checks
267,tcp,supports,loss checks
269,tcp,supports,loss checks
270,tcp,supports,loss checks
276,tcp,supports,loss checks
277,tcp,supports,loss checks
278,tcp,supports,loss checks
279,tcp,supports,loss checks
281,tcp,supports,loss checks
282,tcp,supports,loss checks
283,tcp,supports,loss checks
284,tcp,supports,loss checks
286,tcp,supports,loss checks
287,tcp,supports,loss checks
288,tcp,supports,loss checks
296,tcp,supports,loss checks
297,tcp,supports,loss checks
298,tcp,supports,loss checks
299,tcp,supports,loss checks
302,tcp,supports,loss checks
306,tcp,supports,loss checks
308,tcp,supports,loss checks
309,tcp,supports,loss checks
316,tcp,supports,loss checks
319,tcp,supports,loss checks
326,tcp,supports,loss checks
328,tcp,supports,loss checks
330,tcp,supports,loss checks
331,tcp,supports,loss checks
335,tcp,supports,loss checks
342,tcp,supports,loss checks
347,tcp,supports,loss checks
368,tcp,supports,loss checks
374,tcp,supports,loss checks
378,tcp,supports,loss checks
383,tcp,supports,loss checks
394,tcp,supports,loss checks
395,tcp,supports,loss checks
396,tcp,supports,loss checks
397,tcp,supports,loss checks
0,tcp,supports,application protocols
2,tcp,supports,application protocols
6,tcp,supports,application protocols
15,tcp,supports,application protocols
16,tcp,supports,application protocols
18,tcp,supports,application protocols
19,tcp,supports,application protocols
20,tcp,supports,application protocols
31,tcp,supports,application protocols
38,tcp,supports,application protocols
52,tcp,supports,application protocols
53,tcp,supports,application protocols
54,tcp,supports,application protocols
