id,head,relation_type,tail
3,tcp,provides,data flow control
35,tcp,provides,data flow control
36,tcp,provides,data flow control
40,tcp,provides,data flow control
42,tcp,provides,data flow control
43,tcp,provides,data flow control
56,tcp,provides,data flow control
57,tcp,provides,data flow control
61,tcp,provides,data flow control
128,tcp,provides,data flow control
134,tcp,provides,data flow control
263,tcp,provides,data flow control
264,tcp,provides,data flow control
266,tcp,provides,data flow control
274,tcp,provides,data flow control
283,tcp,provides,data flow control
285,tcp,provides,data flow control
289,tcp,provides,data flow control
296,tcp,provides,data flow control
298,tcp,provides,data flow control
299,tcp,provides,data flow control
300,tcp,provides,data flow control
303,tcp,provides,data flow control
122,quic,implements,flow management
3,tcp,requires,error check
35,tcp,requires,error check
36,tcp,requires,error check
40,tcp,requires,error check
42,tcp,requires,error check
43,tcp,requires,error check
56,tcp,requires,error check
57,tcp,requires,error check
61,tcp,requires,error check
128,tcp,requires,error check
134,tcp,requires,error check
263,tcp,requires,error check
264,tcp,requires,error check
266,tcp,requires,error check
274,tcp,requires,error check
283,tcp,requires,error check
285,tcp,requires,error check
289,tcp,requires,error check
296,tcp,requires,error check
298,tcp,requires,error check
299,tcp,requires,error check
300,tcp,requires,error check
303,tcp,requires,error check
122,quic,implements,window management
122,quic,supports,application service
122,quic,implements,rate calculation
122,quic,supports,security checks
122,quic,supports,rate calculation
3,tcp,sends,data segments
35,tcp,sends,data segments
36,tcp,sends,data segments
40,tcp,sends,data segments
42,tcp,sends,data segments
43,tcp,sends,data segments
56,tcp,sends,data segments
57,tcp,sends,data segments
61,tcp,sends,data segments
128,tcp,sends,data segments
134,tcp,sends,data segments
263,tcp,sends,data segments
264,tcp,sends,data segments
266,tcp,sends,data segments
274,tcp,sends,data segments
283,tcp,sends,data segments
285,tcp,sends,data segments
289,tcp,sends,data segments
296,tcp,sends,data segments
298,tcp,sends,data segments
299,tcp,sends,data segments
300,tcp,sends,data segments
303,tcp,sends,data segments
7,network layer,enables,information routing
40,network layer,enables,information routing
7,network layer,enables,packet routing
40,network layer,enables,packet routing
7,network layer,enables,data packets
40,network layer,enables,data packets
3,udp,supports,header checks
35,udp,supports,header checks
36,udp,supports,header checks
40,udp,supports,header checks
43,udp,supports,header checks
56,udp,supports,header checks
152,udp,supports,header checks
263,udp,supports,header checks
264,udp,supports,header checks
266,udp,supports,header checks
270,udp,supports,header checks
283,udp,supports,header checks
296,udp,supports,header checks
298,udp,supports,header checks
299,udp,supports,header checks
3,udp,requires,data segment
35,udp,requires,data segment
36,udp,requires,data segment
40,udp,requires,data segment
43,udp,requires,data segment
56,udp,requires,data segment
152,udp,requires,data segment
263,udp,requires,data segment
264,udp,requires,data segment
266,udp,requires,data segment
270,udp,requires,data segment
283,udp,requires,data segment
296,udp,requires,data segment
298,udp,requires,data segment
299,udp,requires,data segment
3,tcp,sends,the data segment
35,tcp,sends,the data segment
36,tcp,sends,the data segment
40,tcp,sends,the data segment
42,tcp,sends,the data segment
43,tcp,sends,the data segment
56,tcp,sends,the data segment
57,tcp,sends,the data segment
61,tcp,sends,the data segment
128,tcp,sends,the data segment
134,tcp,sends,the data segment
263,tcp,sends,the data segment
264,tcp,sends,the data segment
266,tcp,sends,the data segment
274,tcp,sends,the data segment
283,tcp,sends,the data segment
285,tcp,sends,the data segment
289,tcp,sends,the data segment
296,tcp,sends,the data segment
298,tcp,sends,the data segment
299,tcp,sends,the data segment
300,tcp,sends,the data segment
303,tcp,sends,the data segment
3,tcp,supports,application protocol
35,tcp,supports,application protocol
36,tcp,supports,application protocol
40,tcp,supports,application protocol
42,tcp,supports,application protocol
43,tcp,supports,application protocol
56,tcp,supports,application protocol
57,tcp,supports,application protocol
61,tcp,supports,application protocol
128,tcp,supports,application protocol
134,tcp,supports,application protocol
263,tcp,supports,application protocol
264,tcp,supports,application protocol
266,tcp,supports,application protocol
274,tcp,supports,application protocol
283,tcp,supports,application protocol
285,tcp,supports,application protocol
289,tcp,supports,application protocol
296,tcp,supports,application protocol
298,tcp,supports,application protocol
299,tcp,supports,application protocol
300,tcp,supports,application protocol
303,tcp,supports,application protocol
10,telnet,operates_at,application system
84,telnet,operates_at,application system
138,telnet,operates_at,application system
141,telnet,operates_at,application system
301,telnet,operates_at,application system
3,tcp,sends,a window of the connection
35,tcp,sends,a window of the connection
36,tcp,sends,a window of the connection
40,tcp,sends,a window of the connection
42,tcp,sends,a window of the connection
43,tcp,sends,a window of the connection
56,tcp,sends,a window of the connection
57,tcp,sends,a window of the connection
61,tcp,sends,a window of the connection
128,tcp,sends,a window of the connection
134,tcp,sends,a window of the connection
263,tcp,sends,a window of the connection
264,tcp,sends,a window of the connection
266,tcp,sends,a window of the connection
274,tcp,sends,a window of the connection
283,tcp,sends,a window of the connection
285,tcp,sends,a window of the connection
289,tcp,sends,a window of the connection
296,tcp,sends,a window of the connection
298,tcp,sends,a window of the connection
299,tcp,sends,a window of the connection
300,tcp,sends,a window of the connection
303,tcp,sends,a window of the connection
3,tcp,is_a,data protocol
35,tcp,is_a,data protocol
36,tcp,is_a,data protocol
40,tcp,is_a,data protocol
42,tcp,is_a,data protocol
43,tcp,is_a,data protocol
56,tcp,is_a,data protocol
57,tcp,is_a,data protocol
61,tcp,is_a,data protocol
128,tcp,is_a,data protocol
134,tcp,is_a,data protocol
263,tcp,is_a,data protocol
264,tcp,is_a,data protocol
266,tcp,is_a,data protocol
274,tcp,is_a,data protocol
283,tcp,is_a,data protocol
285,tcp,is_a,data protocol
289,tcp,is_a,data protocol
296,tcp,is_a,data protocol
298,tcp,is_a,data protocol
299,tcp,is_a,data protocol
300,tcp,is_a,data protocol
303,tcp,is_a,data protocol
3,tcp,receives,syn segment
35,tcp,receives,syn segment
36,tcp,receives,syn segment
40,tcp,receives,syn segment
42,tcp,receives,syn segment
43,tcp,receives,syn segment
56,tcp,receives,syn segment
57,tcp,receives,syn segment
61,tcp,receives,syn segment
128,tcp,receives,syn segment
134,tcp,receives,syn segment
263,tcp,receives,syn segment
264,tcp,receives,syn segment
266,tcp,receives,syn segment
274,tcp,receives,syn segment
283,tcp,receives,syn segment
285,tcp,receives,syn segment
289,tcp,receives,syn segment
296,tcp,receives,syn segment
298,tcp,receives,syn segment
299,tcp,receives,syn segment
300,tcp,receives,syn segment
303,tcp,receives,syn segment
3,tcp,supports,buffer window
35,tcp,supports,buffer window
36,tcp,supports,buffer window
40,tcp,supports,buffer window
42,tcp,supports,buffer window
43,tcp,supports,buffer window
56,tcp,supports,buffer window
57,tcp,supports,buffer window
61,tcp,supports,buffer window
128,tcp,supports,buffer window
134,tcp,supports,buffer window
263,tcp,supports,buffer window
264,tcp,supports,buffer window
266,tcp,supports,buffer window
274,tcp,supports,buffer window
283,tcp,supports,buffer window
285,tcp,supports,buffer window
289,tcp,supports,buffer window
296,tcp,supports,buffer window
298,tcp,supports,buffer window
299,tcp,supports,buffer window
300,tcp,supports,buffer window
303,tcp,supports,buffer window
3,udp,operates_at,layer transport
35,udp,operates_at,layer transport
36,udp,operates_at,layer transport
40,udp,operates_at,layer transport
43,udp,operates_at,layer transport
56,udp,operates_at,layer transport
152,udp,operates_at,layer transport
263,udp,operates_at,layer transport
264,udp,operates_at,layer transport
266,udp,operates_at,layer transport
270,udp,operates_at,layer transport
283,udp,operates_at,layer transport
296,udp,operates_at,layer transport
298,udp,operates_at,layer transport
299,udp,operates_at,layer transport
3,udp,supports,application protocol
35,udp,supports,application protocol
36,udp,supports,application protocol
40,udp,supports,application protocol
43,udp,supports,application protocol
56,udp,supports,application protocol
152,udp,supports,application protocol
263,udp,supports,application protocol
264,udp,supports,application protocol
266,udp,supports,application protocol
270,udp,supports,application protocol
283,udp,supports,application protocol
296,udp,supports,application protocol
298,udp,supports,application protocol
299,udp,supports,application protocol
21,transport layer,provides,data transfer service
287,transport layer,provides,data transfer service
3,udp,supports,message header
35,udp,supports,message header
36,udp,supports,message header
40,udp,supports,message header
43,udp,supports,message header
56,udp,supports,message header
152,udp,supports,message header
263,udp,supports,message header
264,udp,supports,message header
266,udp,supports,message header
270,udp,supports,message header
283,udp,supports,message header
296,udp,supports,message header
298,udp,supports,message header
299,udp,supports,message header
7,network layer,implements,data transfer
40,network layer,implements,data transfer
7,network layer,provides,service
40,network layer,provides,service
7,network layer,implements,network control
40,network layer,implements,network control
7,network layer,provides,packet transfer
40,network layer,provides,packet transfer
7,network layer,contains,ip header
40,network layer,contains,ip header
7,network layer,provides,routing
40,network layer,provides,routing
7,network layer,has_part,routing protocol
40,network layer,has_part,routing protocol
7,network layer,provides,packet transmission
40,network layer,provides,packet transmission
7,network layer,receives,packet
40,network layer,receives,packet
99,router,implements,routing
99,router,implements,routing between multiple network
99,router,receives,ip data
99,router,requires,data link
7,network layer,contains,ip protocol
40,network layer,contains,ip protocol
7,network layer,provides,network service
40,network layer,provides,network service
99,router,forwards,ip packets
21,transport layer,provides,window control
287,transport layer,provides,window control
21,transport layer,provides,protocol service
287,transport layer,provides,protocol service
99,router,implements,routing and forward
99,router,implements,forward
99,router,implements,routing between multiple path
99,router,requires,routing table
99,router,requires,the route
99,router,requires,the network
7,network layer,provides,routing service
40,network layer,provides,routing service
7,network layer,provides,forward service
40,network layer,provides,forward service
7,network layer,contains,header
40,network layer,contains,header
7,network layer,provides,data transfer
40,network layer,provides,data transfer
7,network layer,contains,protocol
40,network layer,contains,protocol
7,network layer,implements,forward
40,network layer,implements,forward
7,network layer,implements,control messages
40,network layer,implements,control messages
7,network layer,implements,packet transfer
40,network layer,implements,packet transfer
7,network layer,provides,forward
40,network layer,provides,forward
