id,head,relation_type,tail
11,router,implements,routing algorithm
24,router,implements,routing algorithm
40,router,implements,routing algorithm
43,router,implements,routing algorithm
45,router,implements,routing algorithm
52,router,implements,routing algorithm
98,router,implements,routing algorithm
111,router,implements,routing algorithm
120,router,implements,routing algorithm
123,router,implements,routing algorithm
208,router,implements,routing algorithm
227,router,implements,routing algorithm
230,router,implements,routing algorithm
1,router,implements,forward packets
6,router,implements,forward packets
11,router,implements,forward packets
24,router,implements,forward packets
40,router,implements,forward packets
43,router,implements,forward packets
45,router,implements,forward packets
52,router,implements,forward packets
98,router,implements,forward packets
111,router,implements,forward packets
120,router,implements,forward packets
123,router,implements,forward packets
208,router,implements,forward packets
227,router,implements,forward packets
230,router,implements,forward packets
1,router,part_of,routing network
6,router,part_of,routing network
11,router,part_of,routing network
24,router,part_of,routing network
40,router,part_of,routing network
43,router,part_of,routing network
45,router,part_of,routing network
52,router,part_of,routing network
98,router,part_of,routing network
111,router,part_of,routing network
120,router,part_of,routing network
123,router,part_of,routing network
208,router,part_of,routing network
227,router,part_of,routing network
230,router,part_of,routing network
1,router,part_of,network of node
6,router,part_of,network of node
11,router,part_of,network of node
24,router,part_of,network of node
40,router,part_of,network of node
43,router,part_of,network of node
45,router,part_of,network of node
52,router,part_of,network of node
98,router,part_of,network of node
111,router,part_of,network of node
120,router,part_of,network of node
123,router,part_of,network of node
208,router,part_of,network of node
227,router,part_of,network of node
230,router,part_of,network of node
1,router,part_of,routing path through network
6,router,part_of,routing path through network
11,router,part_of,routing path through network
24,router,part_of,routing path through network
40,router,part_of,routing path through network
43,router,part_of,routing path through network
45,router,part_of,routing path through network
52,router,part_of,routing path through network
98,router,part_of,routing path through network
111,router,part_of,routing path through network
120,router,part_of,routing path through network
123,router,part_of,routing path through network
208,router,part_of,routing path through network
227,router,part_of,routing path through network
230,router,part_of,routing path through network
1,router,provides,routing paths
6,router,provides,routing paths
11,router,provides,routing paths
24,router,provides,routing paths
40,router,provides,routing paths
43,router,provides,routing paths
45,router,provides,routing paths
52,router,provides,routing paths
98,router,provides,routing paths
111,router,provides,routing paths
120,router,provides,routing paths
123,router,provides,routing paths
208,router,provides,routing paths
227,router,provides,routing paths
230,router,provides,routing paths
129,isp,provides,traffic management
148,isp,provides,traffic management
129,isp,provides,ip connection
148,isp,provides,ip connection
129,isp,provides,routing service
148,isp,provides,routing service
3,ospf,implements,ip routing
3,ospf,provides,network information
3,ospf,provides,ip routing
3,ospf,runs_on,ip protocol
3,ospf,supports,network routing
3,ospf,is_a,routing algorithm
3,ospf,implements,path calculation
3,ospf,supports,ip protocol
3,ospf,is_a,network routing
3,ospf,is_a,ip routing
3,ospf,provides,routing information
3,ospf,is_a,control algorithm
3,ospf,provides,routing algorithm
3,ospf,provides,routing table
3,ospf,provides,path calculation
3,ospf,supports,link cost
3,ospf,supports,path information
3,ospf,supports,routing algorithm
3,ospf,runs_on,ip routing
3,ospf,supports,routing table
3,ospf,provides,link information
3,ospf,supports,route
3,bgp,enables,network routing
3,bgp,implements,error checks
3,bgp,enables,policy configuration
3,bgp,runs_on,ip protocol
3,bgp,enables,information distribution
3,bgp,requires,path algorithm
3,bgp,requires,policy function
3,bgp,enables,packet routing
3,bgp,enables,destination path
3,bgp,has_part,routing table
3,bgp,requires,address information
3,bgp,requires,routing policy
3,bgp,requires,network path
3,bgp,requires,packet header
11,forwarding table,contains,network address
30,forwarding table,contains,network address
32,forwarding table,contains,network address
41,forwarding table,contains,network address
43,forwarding table,contains,network address
44,forwarding table,contains,network address
46,forwarding table,contains,network address
53,forwarding table,contains,network address
124,forwarding table,contains,network address
208,forwarding table,contains,network address
209,forwarding table,contains,network address
210,forwarding table,contains,network address
217,forwarding table,contains,network address
228,forwarding table,contains,network address
229,forwarding table,contains,network address
230,forwarding table,contains,network address
231,forwarding table,contains,network address
3,bgp,enables,address information
3,bgp,requires,ip address
3,bgp,requires,network address
3,bgp,requires,data link
3,bgp,enables,network path
3,bgp,requires,policy information
3,bgp,implements,route control
3,bgp,runs_on,node
11,forwarding table,contains,prefix entry
30,forwarding table,contains,prefix entry
32,forwarding table,contains,prefix entry
41,forwarding table,contains,prefix entry
43,forwarding table,contains,prefix entry
44,forwarding table,contains,prefix entry
46,forwarding table,contains,prefix entry
53,forwarding table,contains,prefix entry
124,forwarding table,contains,prefix entry
208,forwarding table,contains,prefix entry
209,forwarding table,contains,prefix entry
210,forwarding table,contains,prefix entry
217,forwarding table,contains,prefix entry
228,forwarding table,contains,prefix entry
229,forwarding table,contains,prefix entry
230,forwarding table,contains,prefix entry
231,forwarding table,contains,prefix entry
11,forwarding table,contains,cost data
30,forwarding table,contains,cost data
32,forwarding table,contains,cost data
41,forwarding table,contains,cost data
43,forwarding table,contains,cost data
44,forwarding table,contains,cost data
46,forwarding table,contains,cost data
53,forwarding table,contains,cost data
124,forwarding table,contains,cost data
208,forwarding table,contains,cost data
209,forwarding table,contains,cost data
210,forwarding table,contains,cost data
217,forwarding table,contains,cost data
228,forwarding table,contains,cost data
229,forwarding table,contains,cost data
230,forwarding table,contains,cost data
231,forwarding table,contains,cost data
