id,head,relation_type,tail
141,cyclic redundancy check,provides,data checks
275,cyclic redundancy check,provides,data checks
32,cyclic redundancy check,supports,data link
33,cyclic redundancy check,supports,data link
34,cyclic redundancy check,supports,data link
141,cyclic redundancy check,supports,data link
275,cyclic redundancy check,supports,data link
0,link layer,provides,frame transmission
19,link layer,provides,frame transmission
33,link layer,provides,frame transmission
99,link layer,provides,frame transmission
145,link layer,provides,frame transmission
242,link layer,provides,frame transmission
256,link layer,provides,frame transmission
272,link layer,provides,frame transmission
278,link layer,provides,frame transmission
306,link layer,provides,frame transmission
4,ethernet,provides,data transfer
14,ethernet,provides,data transfer
41,ethernet,provides,data transfer
57,ethernet,provides,data transfer
82,ethernet,provides,data transfer
85,ethernet,provides,data transfer
103,ethernet,provides,data transfer
109,ethernet,provides,data transfer
129,ethernet,provides,data transfer
130,ethernet,provides,data transfer
132,ethernet,provides,data transfer
137,ethernet,provides,data transfer
139,ethernet,provides,data transfer
145,ethernet,provides,data transfer
200,ethernet,provides,data transfer
221,ethernet,provides,data transfer
308,ethernet,provides,data transfer
4,ethernet,supports,data transfer
14,ethernet,supports,data transfer
41,ethernet,supports,data transfer
57,ethernet,supports,data transfer
82,ethernet,supports,data transfer
85,ethernet,supports,data transfer
103,ethernet,supports,data transfer
109,ethernet,supports,data transfer
129,ethernet,supports,data transfer
130,ethernet,supports,data transfer
132,ethernet,supports,data transfer
137,ethernet,supports,data transfer
139,ethernet,supports,data transfer
145,ethernet,supports,data transfer
200,ethernet,supports,data transfer
221,ethernet,supports,data transfer
308,ethernet,supports,data transfer
11,tcp,requires,buffer calculation
31,tcp,requires,buffer calculation
32,tcp,requires,buffer calculation
146,tcp,requires,buffer calculation
238,tcp,requires,buffer calculation
309,tcp,requires,buffer calculation
1,switch,forwards,data packet
111,switch,forwards,data packet
134,switch,forwards,data packet
151,switch,forwards,data packet
157,switch,forwards,data packet
158,switch,forwards,data packet
168,switch,forwards,data packet
252,switch,forwards,data packet
257,switch,forwards,data packet
258,switch,forwards,data packet
260,switch,forwards,data packet
265,switch,forwards,data packet
301,switch,forwards,data packet
1,switch,connects_to,ethernet link
111,switch,connects_to,ethernet link
134,switch,connects_to,ethernet link
151,switch,connects_to,ethernet link
157,switch,connects_to,ethernet link
158,switch,connects_to,ethernet link
168,switch,connects_to,ethernet link
252,switch,connects_to,ethernet link
257,switch,connects_to,ethernet link
258,switch,connects_to,ethernet link
260,switch,connects_to,ethernet link
265,switch,connects_to,ethernet link
301,switch,connects_to,ethernet link
1,switch,connects_to,network cable
111,switch,connects_to,network cable
134,switch,connects_to,network cable
151,switch,connects_to,network cable
157,switch,connects_to,network cable
158,switch,connects_to,network cable
168,switch,connects_to,network cable
252,switch,connects_to,network cable
257,switch,connects_to,network cable
258,switch,connects_to,network cable
260,switch,connects_to,network cable
265,switch,connects_to,network cable
301,switch,connects_to,network cable
1,switch,supports,fiber cable
111,switch,supports,fiber cable
134,switch,supports,fiber cable
151,switch,supports,fiber cable
157,switch,supports,fiber cable
158,switch,supports,fiber cable
168,switch,supports,fiber cable
252,switch,supports,fiber cable
257,switch,supports,fiber cable
258,switch,supports,fiber cable
260,switch,supports,fiber cable
265,switch,supports,fiber cable
301,switch,supports,fiber cable
1,switch,supports,ethernet link
111,switch,supports,ethernet link
134,switch,supports,ethernet link
151,switch,supports,ethernet link
157,switch,supports,ethernet link
158,switch,supports,ethernet link
168,switch,supports,ethernet link
252,switch,supports,ethernet link
257,switch,supports,ethernet link
258,switch,supports,ethernet link
260,switch,supports,ethernet link
265,switch,supports,ethernet link
301,switch,supports,ethernet link
1,switch,supports,physical medium
111,switch,supports,physical medium
134,switch,supports,physical medium
151,switch,supports,physical medium
157,switch,supports,physical medium
158,switch,supports,physical medium
168,switch,supports,physical medium
252,switch,supports,physical medium
257,switch,supports,physical medium
258,switch,supports,physical medium
260,switch,supports,physical medium
265,switch,supports,physical medium
301,switch,supports,physical medium
152,gigabit ethernet,supports,data
153,gigabit ethernet,supports,data
152,gigabit ethernet,supports,fiber cable
153,gigabit ethernet,supports,fiber cable
1,switch,provides,bandwidth
111,switch,provides,bandwidth
134,switch,provides,bandwidth
151,switch,provides,bandwidth
157,switch,provides,bandwidth
158,switch,provides,bandwidth
168,switch,provides,bandwidth
252,switch,provides,bandwidth
257,switch,provides,bandwidth
258,switch,provides,bandwidth
260,switch,provides,bandwidth
265,switch,provides,bandwidth
301,switch,provides,bandwidth
1,switch,has_part,ethernet port
111,switch,has_part,ethernet port
134,switch,has_part,ethernet port
151,switch,has_part,ethernet port
157,switch,has_part,ethernet port
158,switch,has_part,ethernet port
168,switch,has_part,ethernet port
252,switch,has_part,ethernet port
257,switch,has_part,ethernet port
258,switch,has_part,ethernet port
260,switch,has_part,ethernet port
265,switch,has_part,ethernet port
301,switch,has_part,ethernet port
1,switch,forwards,packets
111,switch,forwards,packets
134,switch,forwards,packets
151,switch,forwards,packets
157,switch,forwards,packets
158,switch,forwards,packets
168,switch,forwards,packets
252,switch,forwards,packets
257,switch,forwards,packets
258,switch,forwards,packets
260,switch,forwards,packets
265,switch,forwards,packets
301,switch,forwards,packets
1,switch,implements,switching protocol
111,switch,implements,switching protocol
134,switch,implements,switching protocol
151,switch,implements,switching protocol
157,switch,implements,switching protocol
158,switch,implements,switching protocol
168,switch,implements,switching protocol
252,switch,implements,switching protocol
257,switch,implements,switching protocol
258,switch,implements,switching protocol
260,switch,implements,switching protocol
265,switch,implements,switching protocol
301,switch,implements,switching protocol
1,switch,connects_to,link
111,switch,connects_to,link
134,switch,connects_to,link
151,switch,connects_to,link
157,switch,connects_to,link
158,switch,connects_to,link
168,switch,connects_to,link
252,switch,connects_to,link
257,switch,connects_to,link
258,switch,connects_to,link
260,switch,connects_to,link
265,switch,connects_to,link
301,switch,connects_to,link
1,switch,implements,packet transfer
111,switch,implements,packet transfer
134,switch,implements,packet transfer
151,switch,implements,packet transfer
157,switch,implements,packet transfer
158,switch,implements,packet transfer
168,switch,implements,packet transfer
252,switch,implements,packet transfer
257,switch,implements,packet transfer
258,switch,implements,packet transfer
260,switch,implements,packet transfer
265,switch,implements,packet transfer
301,switch,implements,packet transfer
1,switch,provides,switching
111,switch,provides,switching
134,switch,provides,switching
151,switch,provides,switching
157,switch,provides,switching
158,switch,provides,switching
168,switch,provides,switching
252,switch,provides,switching
257,switch,provides,switching
258,switch,provides,switching
260,switch,provides,switching
265,switch,provides,switching
301,switch,provides,switching
1,switch,provides,forward frame
111,switch,provides,forward frame
134,switch,provides,forward frame
151,switch,provides,forward frame
157,switch,provides,forward frame
158,switch,provides,forward frame
168,switch,provides,forward frame
252,switch,provides,forward frame
257,switch,provides,forward frame
258,switch,provides,forward frame
260,switch,provides,forward frame
265,switch,provides,forward frame
301,switch,provides,forward frame
1,switch,receives,link layer frame
111,switch,receives,link layer frame
134,switch,receives,link layer frame
151,switch,receives,link layer frame
157,switch,receives,link layer frame
158,switch,receives,link layer frame
168,switch,receives,link layer frame
252,switch,receives,link layer frame
257,switch,receives,link layer frame
258,switch,receives,link layer frame
260,switch,receives,link layer frame
265,switch,receives,link layer frame
301,switch,receives,link layer frame
1,switch,provides,forward
111,switch,provides,forward
134,switch,provides,forward
151,switch,provides,forward
