id,head,relation_type,tail
225,mobile ip,runs_on,wireless network
238,mobile ip,runs_on,wireless network
150,home network,communicates_with,internet
172,home network,communicates_with,internet
177,home network,communicates_with,internet
182,home network,communicates_with,internet
184,home network,communicates_with,internet
186,home network,communicates_with,internet
222,home network,communicates_with,internet
243,home network,communicates_with,internet
4,mobile ip,runs_on,device
91,mobile ip,runs_on,device
178,mobile ip,runs_on,device
219,mobile ip,runs_on,device
221,mobile ip,runs_on,device
222,mobile ip,runs_on,device
225,mobile ip,runs_on,device
238,mobile ip,runs_on,device
4,mobile ip,supports,cellular service
91,mobile ip,supports,cellular service
178,mobile ip,supports,cellular service
219,mobile ip,supports,cellular service
221,mobile ip,supports,cellular service
222,mobile ip,supports,cellular service
225,mobile ip,supports,cellular service
238,mobile ip,supports,cellular service
185,indirect routing,causes,visited networks
194,indirect routing,causes,visited networks
197,indirect routing,causes,visited networks
223,indirect routing,causes,visited networks
224,foreign agent,provides,address
224,foreign agent,provides,service
223,home agent,forwards,mobile data
224,home agent,forwards,mobile data
223,home agent,forwards,network data
224,home agent,forwards,network data
189,tunneling,supports,mobile ip
225,tunneling,supports,mobile ip
189,tunneling,supports,service
225,tunneling,supports,service
189,tunneling,supports,network
225,tunneling,supports,network
4,mobile ip,enables,device address
91,mobile ip,enables,device address
178,mobile ip,enables,device address
219,mobile ip,enables,device address
221,mobile ip,enables,device address
222,mobile ip,enables,device address
225,mobile ip,enables,device address
238,mobile ip,enables,device address
4,mobile ip,enables,wireless device
91,mobile ip,enables,wireless device
178,mobile ip,enables,wireless device
219,mobile ip,enables,wireless device
221,mobile ip,enables,wireless device
222,mobile ip,enables,wireless device
225,mobile ip,enables,wireless device
238,mobile ip,enables,wireless device
4,mobile ip,supports,wireless device
91,mobile ip,supports,wireless device
178,mobile ip,supports,wireless device
219,mobile ip,supports,wireless device
221,mobile ip,supports,wireless device
222,mobile ip,supports,wireless device
225,mobile ip,supports,wireless device
238,mobile ip,supports,wireless device
4,mobile ip,runs_on,network layer
91,mobile ip,runs_on,network layer
178,mobile ip,runs_on,network layer
219,mobile ip,runs_on,network layer
221,mobile ip,runs_on,network layer
222,mobile ip,runs_on,network layer
225,mobile ip,runs_on,network layer
238,mobile ip,runs_on,network layer
16,wireless link,enables,network mobility
237,wireless link,enables,network mobility
4,mobile ip,supports,data service
91,mobile ip,supports,data service
178,mobile ip,supports,data service
219,mobile ip,supports,data service
221,mobile ip,supports,data service
222,mobile ip,supports,data service
225,mobile ip,supports,data service
238,mobile ip,supports,data service
16,wireless link,enables,wireless communication
237,wireless link,enables,wireless communication
16,wireless link,enables,cellular network
237,wireless link,enables,cellular network
3,bluetooth,implements,data transmission
111,bluetooth,implements,data transmission
146,bluetooth,implements,data transmission
